33.0, 1.0
32.0, 1.0
32.0, 0.0
33.0, 0.0
33.0, 0.0
34.0, 0.0
34.0, 1.0
33.0, 1.0
33.0, 0.0
34.0, 0.0
34.0, 0.0
35.0, 0.0
35.0, 1.0
34.0, 1.0
34.0, 0.0
35.0, 0.0
35.0, 0.0
36.0, 0.0
36.0, 1.0
35.0, 1.0
35.0, 0.0
36.0, 0.0
36.0, 0.0
37.0, 0.0
37.0, 1.0
36.0, 1.0
36.0, 0.0
37.0, 0.0
37.0, 0.0
38.0, 0.0
38.0, 1.0
37.0, 1.0
37.0, 0.0
38.0, 0.0
38.0, 0.0
39.0, 0.0
39.0, 0.5
38.0, 0.5
38.0, 1.0
39.0, 1.0
39.0, 0.0
39.0, 0.0
40.0, 0.0
40.0, 1.0
39.0, 1.0
39.0, 0.0
40.0, 0.0
40.0, 0.0
41.0, 0.0
41.0, 1.0
40.0, 1.0
40.0, 0.0
41.0, 0.0
41.0, 0.0
42.0, 0.0
42.0, 1.0
41.0, 1.0
41.0, 0.0
42.0, 0.0
42.0, 0.0
43.0, 0.0
43.0, 1.0
42.0, 1.0
42.0, 0.0
43.0, 0.0
43.0, 0.0
44.0, 0.0
44.0, 1.0
43.0, 1.0
43.0, 0.0
44.0, 0.0
44.0, 0.0
45.0, 0.0
45.0, 1.0
44.0, 1.0
44.0, 0.0
45.0, 0.0
45.0, 0.0
46.0, 0.0
46.0, 0.5
45.0, 0.5
45.0, 1.0
46.0, 1.0
46.0, 0.0
46.0, 0.0
47.0, 0.0
47.0, 1.0
46.0, 1.0
46.0, 0.0
47.0, 0.0
47.0, 0.0
48.0, 0.0
48.0, 0.5
47.0, 0.5
47.0, 1.0
48.0, 1.0
48.0, 0.0
48.0, 0.0
49.0, 0.0
49.0, 0.5
48.0, 0.5
48.0, 1.0
49.0, 1.0
49.0, 0.0
49.0, 0.0
50.0, 0.0
50.0, 0.5
49.0, 0.5
49.0, 1.0
50.0, 1.0
50.0, 0.0
50.0, 0.0
51.0, 0.0
51.0, 0.5
50.0, 0.5
50.0, 1.0
51.0, 1.0
51.0, 0.0
51.0, 0.0
52.0, 0.0
52.0, 0.5
51.0, 0.5
51.0, 1.0
52.0, 1.0
52.0, 0.0
52.0, 0.0
53.0, 0.0
53.0, 0.5
52.0, 0.5
52.0, 1.0
53.0, 1.0
53.0, 0.0
53.0, 0.0
54.0, 0.0
54.0, 0.5
53.0, 0.5
53.0, 1.0
54.0, 1.0
54.0, 0.0
54.0, 0.0
55.0, 0.0
55.0, 0.5
54.0, 0.5
54.0, 1.0
55.0, 1.0
55.0, 0.0
55.0, 0.0
56.0, 0.0
56.0, 0.5
55.0, 0.5
55.0, 1.0
56.0, 1.0
56.0, 0.0
56.0, 0.0
57.0, 0.0
57.0, 1.0
56.0, 1.0
56.0, 0.0
57.0, 0.0
57.0, 0.0
58.0, 0.0
58.0, 1.0
57.0, 1.0
58.0, 1.0
58.0, 1.0
57.0, 1.0
57.0, 2.0
58.0, 2.0
58.0, 1.0
57.0, 1.0
57.0, 1.0
56.0, 1.0
56.0, 1.5
57.0, 1.5
57.0, 2.0
56.0, 2.0
56.0, 1.0
56.0, 1.0
55.0, 1.0
55.0, 1.5
56.0, 1.5
56.0, 2.0
55.0, 2.0
55.0, 1.0
55.0, 1.0
54.0, 1.0
54.0, 1.5
55.0, 1.5
55.0, 2.0
54.0, 2.0
54.0, 1.0
54.0, 1.0
53.0, 1.0
53.0, 1.5
54.0, 1.5
54.0, 2.0
53.0, 2.0
53.0, 1.0
53.0, 1.0
52.0, 1.0
52.0, 1.5
53.0, 1.5
53.0, 2.0
52.0, 2.0
52.0, 1.0
52.0, 1.0
51.0, 1.0
51.0, 1.5
52.0, 1.5
52.0, 2.0
51.0, 2.0
51.0, 1.0
51.0, 1.0
50.0, 1.0
50.0, 1.5
51.0, 1.5
51.0, 2.0
50.0, 2.0
50.0, 1.0
50.0, 1.0
49.0, 1.0
49.0, 1.5
50.0, 1.5
50.0, 2.0
49.0, 2.0
49.0, 1.0
49.0, 1.0
48.0, 1.0
48.0, 1.5
49.0, 1.5
49.0, 2.0
48.0, 2.0
48.0, 1.0
48.0, 1.0
47.0, 1.0
47.0, 1.5
48.0, 1.5
48.0, 2.0
47.0, 2.0
47.0, 1.0
47.0, 1.0
46.0, 1.0
46.0, 2.0
47.0, 2.0
47.0, 1.0
46.0, 1.0
46.0, 1.0
45.0, 1.0
45.0, 1.5
46.0, 1.5
46.0, 2.0
45.0, 2.0
45.0, 1.0
45.0, 1.0
44.0, 1.0
44.0, 2.0
45.0, 2.0
45.0, 1.0
44.0, 1.0
44.0, 1.0
43.0, 1.0
43.0, 2.0
44.0, 2.0
44.0, 1.0
43.0, 1.0
43.0, 1.0
42.0, 1.0
42.0, 2.0
43.0, 2.0
43.0, 1.0
42.0, 1.0
42.0, 1.0
41.0, 1.0
41.0, 2.0
42.0, 2.0
42.0, 1.0
41.0, 1.0
41.0, 1.0
40.0, 1.0
40.0, 2.0
41.0, 2.0
41.0, 1.0
40.0, 1.0
40.0, 1.0
39.0, 1.0
39.0, 2.0
40.0, 2.0
40.0, 1.0
39.0, 1.0
39.0, 1.0
38.0, 1.0
38.0, 1.5
39.0, 1.5
39.0, 2.0
38.0, 2.0
38.0, 1.0
38.0, 1.0
37.0, 1.0
37.0, 2.0
38.0, 2.0
38.0, 1.0
37.0, 1.0
37.0, 1.0
36.0, 1.0
36.0, 2.0
37.0, 2.0
37.0, 1.0
36.0, 1.0
36.0, 1.0
35.0, 1.0
35.0, 2.0
36.0, 2.0
36.0, 1.0
35.0, 1.0
35.0, 1.0
34.0, 1.0
34.0, 2.0
35.0, 2.0
35.0, 1.0
34.0, 1.0
34.0, 1.0
33.0, 1.0
33.0, 2.0
34.0, 2.0
34.0, 1.0
33.0, 1.0
33.0, 1.0
32.0, 1.0
32.0, 2.0
33.0, 2.0
33.0, 1.0
32.0, 1.0
32.0, 1.0
31.0, 1.0
31.0, 2.0
32.0, 2.0
32.0, 1.0
31.0, 1.0
31.0, 1.0
30.0, 1.0
30.0, 2.0
31.0, 2.0
31.0, 1.0
30.0, 1.0
30.0, 1.0
29.0, 1.0
29.0, 2.0
30.0, 2.0
30.0, 1.0
29.0, 1.0
29.0, 1.0
28.0, 1.0
28.0, 2.0
29.0, 2.0
29.0, 1.0
28.0, 1.0
28.0, 1.0
27.0, 1.0
27.0, 1.3333333333333333
28.0, 1.3333333333333333
28.0, 1.6666666666666665
27.0, 1.6666666666666665
27.0, 2.0
28.0, 2.0
28.0, 1.0
27.0, 1.0
27.0, 1.0
26.0, 1.0
26.0, 2.0
27.0, 2.0
27.0, 1.0
26.0, 1.0
26.0, 1.0
25.0, 1.0
25.0, 2.0
26.0, 2.0
26.0, 1.0
25.0, 1.0
25.0, 1.0
24.0, 1.0
24.0, 1.5
25.0, 1.5
25.0, 2.0
24.0, 2.0
24.0, 1.0
24.0, 1.0
23.0, 1.0
23.0, 2.0
24.0, 2.0
24.0, 1.0
23.0, 1.0
23.0, 1.0
22.0, 1.0
22.0, 2.0
23.0, 2.0
23.0, 1.0
22.0, 1.0
22.0, 1.0
21.0, 1.0
21.0, 1.5
22.0, 1.5
22.0, 2.0
21.0, 2.0
21.0, 1.0
21.0, 1.0
20.0, 1.0
20.0, 2.0
21.0, 2.0
21.0, 1.0
20.0, 1.0
20.0, 1.0
19.0, 1.0
19.0, 1.3333333333333333
20.0, 1.3333333333333333
20.0, 1.6666666666666665
19.0, 1.6666666666666665
19.0, 2.0
20.0, 2.0
20.0, 1.0
19.0, 1.0
19.0, 1.0
18.0, 1.0
18.0, 1.5
19.0, 1.5
19.0, 2.0
18.0, 2.0
18.0, 1.0
18.0, 1.0
17.0, 1.0
17.0, 2.0
18.0, 2.0
18.0, 1.0
17.0, 1.0
17.0, 1.0
16.0, 1.0
16.0, 1.5
17.0, 1.5
17.0, 2.0
16.0, 2.0
16.0, 1.0
16.0, 1.0
15.0, 1.0
15.0, 2.0
16.0, 2.0
16.0, 1.0
15.0, 1.0
15.0, 1.0
14.0, 1.0
14.0, 2.0
15.0, 2.0
15.0, 1.0
14.0, 1.0
14.0, 1.0
13.0, 1.0
13.0, 2.0
14.0, 2.0
14.0, 1.0
13.0, 1.0
13.0, 1.0
12.0, 1.0
12.0, 2.0
13.0, 2.0
13.0, 1.0
12.0, 1.0
12.0, 1.0
11.0, 1.0
11.0, 2.0
12.0, 2.0
12.0, 1.0
11.0, 1.0
11.0, 1.0
10.0, 1.0
10.0, 2.0
11.0, 2.0
11.0, 1.0
10.0, 1.0
10.0, 1.0
9.0, 1.0
9.0, 2.0
10.0, 2.0
10.0, 1.0
9.0, 1.0
9.0, 1.0
8.0, 1.0
8.0, 2.0
9.0, 2.0
9.0, 1.0
8.0, 1.0
8.0, 1.0
7.0, 1.0
7.0, 2.0
8.0, 2.0
8.0, 1.0
7.0, 1.0
7.0, 1.0
6.0, 1.0
6.0, 2.0
7.0, 2.0
7.0, 1.0
6.0, 1.0
6.0, 1.0
5.0, 1.0
5.0, 2.0
6.0, 2.0
6.0, 1.0
5.0, 1.0
5.0, 1.0
4.0, 1.0
4.0, 2.0
5.0, 2.0
5.0, 1.0
4.0, 1.0
4.0, 1.0
3.0, 1.0
3.0, 2.0
4.0, 2.0
4.0, 1.0
3.0, 1.0
3.0, 1.0
2.0, 1.0
2.0, 2.0
3.0, 2.0
3.0, 1.0
2.0, 1.0
2.0, 1.0
1.0, 1.0
1.0, 2.0
2.0, 2.0
2.0, 1.0
1.0, 1.0
1.0, 1.0
0.0, 1.0
0.0, 2.0
1.0, 2.0
0.0, 2.0
0.0, 2.0
1.0, 2.0
1.0, 3.0
0.0, 3.0
0.0, 2.0
1.0, 2.0
1.0, 2.0
2.0, 2.0
2.0, 3.0
1.0, 3.0
1.0, 2.0
2.0, 2.0
2.0, 2.0
3.0, 2.0
3.0, 3.0
2.0, 3.0
2.0, 2.0
3.0, 2.0
3.0, 2.0
4.0, 2.0
4.0, 3.0
3.0, 3.0
3.0, 2.0
4.0, 2.0
4.0, 2.0
5.0, 2.0
5.0, 3.0
4.0, 3.0
4.0, 2.0
5.0, 2.0
5.0, 2.0
6.0, 2.0
6.0, 3.0
5.0, 3.0
5.0, 2.0
6.0, 2.0
6.0, 2.0
7.0, 2.0
7.0, 3.0
6.0, 3.0
6.0, 2.0
7.0, 2.0
7.0, 2.0
8.0, 2.0
8.0, 3.0
7.0, 3.0
7.0, 2.0
8.0, 2.0
8.0, 2.0
9.0, 2.0
9.0, 3.0
8.0, 3.0
8.0, 2.0
9.0, 2.0
9.0, 2.0
10.0, 2.0
10.0, 3.0
9.0, 3.0
9.0, 2.0
10.0, 2.0
10.0, 2.0
11.0, 2.0
11.0, 3.0
10.0, 3.0
10.0, 2.0
11.0, 2.0
11.0, 2.0
12.0, 2.0
12.0, 3.0
11.0, 3.0
11.0, 2.0
12.0, 2.0
12.0, 2.0
13.0, 2.0
13.0, 3.0
12.0, 3.0
12.0, 2.0
13.0, 2.0
13.0, 2.0
14.0, 2.0
14.0, 3.0
13.0, 3.0
13.0, 2.0
14.0, 2.0
14.0, 2.0
15.0, 2.0
15.0, 3.0
14.0, 3.0
14.0, 2.0
15.0, 2.0
15.0, 2.0
16.0, 2.0
16.0, 3.0
15.0, 3.0
15.0, 2.0
16.0, 2.0
16.0, 2.0
17.0, 2.0
17.0, 2.5
16.0, 2.5
16.0, 3.0
17.0, 3.0
17.0, 2.0
17.0, 2.0
18.0, 2.0
18.0, 3.0
17.0, 3.0
17.0, 2.0
18.0, 2.0
18.0, 2.0
19.0, 2.0
19.0, 2.5
18.0, 2.5
18.0, 3.0
19.0, 3.0
19.0, 2.0
19.0, 2.0
20.0, 2.0
20.0, 2.3333333333333335
19.0, 2.3333333333333335
19.0, 2.6666666666666665
20.0, 2.6666666666666665
20.0, 3.0
19.0, 3.0
19.0, 2.0
20.0, 2.0
20.0, 2.0
21.0, 2.0
21.0, 3.0
20.0, 3.0
20.0, 2.0
21.0, 2.0
21.0, 2.0
22.0, 2.0
22.0, 2.5
21.0, 2.5
21.0, 3.0
22.0, 3.0
22.0, 2.0
22.0, 2.0
23.0, 2.0
23.0, 3.0
22.0, 3.0
22.0, 2.0
23.0, 2.0
23.0, 2.0
24.0, 2.0
24.0, 3.0
23.0, 3.0
23.0, 2.0
24.0, 2.0
24.0, 2.0
25.0, 2.0
25.0, 2.5
24.0, 2.5
24.0, 3.0
25.0, 3.0
25.0, 2.0
25.0, 2.0
26.0, 2.0
26.0, 3.0
25.0, 3.0
25.0, 2.0
26.0, 2.0
26.0, 2.0
27.0, 2.0
27.0, 3.0
26.0, 3.0
26.0, 2.0
27.0, 2.0
27.0, 2.0
28.0, 2.0
28.0, 2.3333333333333335
27.0, 2.3333333333333335
27.0, 2.6666666666666665
28.0, 2.6666666666666665
28.0, 3.0
27.0, 3.0
27.0, 2.0
28.0, 2.0
28.0, 2.0
29.0, 2.0
29.0, 3.0
28.0, 3.0
28.0, 2.0
29.0, 2.0
29.0, 2.0
30.0, 2.0
30.0, 3.0
29.0, 3.0
29.0, 2.0
30.0, 2.0
30.0, 2.0
31.0, 2.0
31.0, 3.0
30.0, 3.0
30.0, 2.0
31.0, 2.0
31.0, 2.0
32.0, 2.0
32.0, 3.0
31.0, 3.0
31.0, 2.0
32.0, 2.0
32.0, 2.0
33.0, 2.0
33.0, 3.0
32.0, 3.0
32.0, 2.0
33.0, 2.0
33.0, 2.0
34.0, 2.0
34.0, 3.0
33.0, 3.0
33.0, 2.0
34.0, 2.0
34.0, 2.0
35.0, 2.0
35.0, 3.0
34.0, 3.0
34.0, 2.0
35.0, 2.0
35.0, 2.0
36.0, 2.0
36.0, 3.0
35.0, 3.0
35.0, 2.0
36.0, 2.0
36.0, 2.0
37.0, 2.0
37.0, 3.0
36.0, 3.0
36.0, 2.0
37.0, 2.0
37.0, 2.0
38.0, 2.0
38.0, 3.0
37.0, 3.0
37.0, 2.0
38.0, 2.0
38.0, 2.0
39.0, 2.0
39.0, 2.5
38.0, 2.5
38.0, 3.0
39.0, 3.0
39.0, 2.0
39.0, 2.0
40.0, 2.0
40.0, 3.0
39.0, 3.0
39.0, 2.0
40.0, 2.0
40.0, 2.0
41.0, 2.0
41.0, 3.0
40.0, 3.0
40.0, 2.0
41.0, 2.0
41.0, 2.0
42.0, 2.0
42.0, 3.0
41.0, 3.0
41.0, 2.0
42.0, 2.0
42.0, 2.0
43.0, 2.0
43.0, 3.0
42.0, 3.0
42.0, 2.0
43.0, 2.0
43.0, 2.0
44.0, 2.0
44.0, 3.0
43.0, 3.0
43.0, 2.0
44.0, 2.0
44.0, 2.0
45.0, 2.0
45.0, 3.0
44.0, 3.0
44.0, 2.0
45.0, 2.0
45.0, 2.0
46.0, 2.0
46.0, 2.5
45.0, 2.5
45.0, 3.0
46.0, 3.0
46.0, 2.0
46.0, 2.0
47.0, 2.0
47.0, 3.0
46.0, 3.0
46.0, 2.0
47.0, 2.0
47.0, 2.0
48.0, 2.0
48.0, 2.5
47.0, 2.5
47.0, 3.0
48.0, 3.0
48.0, 2.0
48.0, 2.0
49.0, 2.0
49.0, 2.5
48.0, 2.5
48.0, 3.0
49.0, 3.0
49.0, 2.0
49.0, 2.0
50.0, 2.0
50.0, 2.5
49.0, 2.5
49.0, 3.0
50.0, 3.0
50.0, 2.0
50.0, 2.0
51.0, 2.0
51.0, 2.5
50.0, 2.5
50.0, 3.0
51.0, 3.0
51.0, 2.0
51.0, 2.0
52.0, 2.0
52.0, 2.5
51.0, 2.5
51.0, 3.0
52.0, 3.0
52.0, 2.0
52.0, 2.0
53.0, 2.0
53.0, 2.5
52.0, 2.5
52.0, 3.0
53.0, 3.0
53.0, 2.0
53.0, 2.0
54.0, 2.0
54.0, 2.5
53.0, 2.5
53.0, 3.0
54.0, 3.0
54.0, 2.0
54.0, 2.0
55.0, 2.0
55.0, 2.5
54.0, 2.5
54.0, 3.0
55.0, 3.0
55.0, 2.0
55.0, 2.0
56.0, 2.0
56.0, 2.5
55.0, 2.5
55.0, 3.0
56.0, 3.0
56.0, 2.0
56.0, 2.0
57.0, 2.0
57.0, 3.0
56.0, 3.0
56.0, 2.0
57.0, 2.0
57.0, 2.0
58.0, 2.0
58.0, 3.0
57.0, 3.0
58.0, 3.0
58.0, 3.0
57.0, 3.0
57.0, 4.0
58.0, 4.0
58.0, 3.0
57.0, 3.0
57.0, 3.0
56.0, 3.0
56.0, 4.0
57.0, 4.0
57.0, 3.0
56.0, 3.0
56.0, 3.0
55.0, 3.0
55.0, 3.5
56.0, 3.5
56.0, 4.0
55.0, 4.0
55.0, 3.0
55.0, 3.0
54.0, 3.0
54.0, 3.5
55.0, 3.5
55.0, 4.0
54.0, 4.0
54.0, 3.0
54.0, 3.0
53.0, 3.0
53.0, 3.5
54.0, 3.5
54.0, 4.0
53.0, 4.0
53.0, 3.0
53.0, 3.0
52.0, 3.0
52.0, 3.5
53.0, 3.5
53.0, 4.0
52.0, 4.0
52.0, 3.0
52.0, 3.0
51.0, 3.0
51.0, 3.5
52.0, 3.5
52.0, 4.0
51.0, 4.0
51.0, 3.0
51.0, 3.0
50.0, 3.0
50.0, 3.5
51.0, 3.5
51.0, 4.0
50.0, 4.0
50.0, 3.0
50.0, 3.0
49.0, 3.0
49.0, 3.5
50.0, 3.5
50.0, 4.0
49.0, 4.0
49.0, 3.0
49.0, 3.0
48.0, 3.0
48.0, 3.5
49.0, 3.5
49.0, 4.0
48.0, 4.0
48.0, 3.0
48.0, 3.0
47.0, 3.0
47.0, 3.5
48.0, 3.5
48.0, 4.0
47.0, 4.0
47.0, 3.0
47.0, 3.0
46.0, 3.0
46.0, 4.0
47.0, 4.0
47.0, 3.0
46.0, 3.0
46.0, 3.0
45.0, 3.0
45.0, 3.5
46.0, 3.5
46.0, 4.0
45.0, 4.0
45.0, 3.0
45.0, 3.0
44.0, 3.0
44.0, 4.0
45.0, 4.0
45.0, 3.0
44.0, 3.0
44.0, 3.0
43.0, 3.0
43.0, 4.0
44.0, 4.0
44.0, 3.0
43.0, 3.0
43.0, 3.0
42.0, 3.0
42.0, 4.0
43.0, 4.0
43.0, 3.0
42.0, 3.0
42.0, 3.0
41.0, 3.0
41.0, 4.0
42.0, 4.0
42.0, 3.0
41.0, 3.0
41.0, 3.0
40.0, 3.0
40.0, 4.0
41.0, 4.0
41.0, 3.0
40.0, 3.0
40.0, 3.0
39.0, 3.0
39.0, 4.0
40.0, 4.0
40.0, 3.0
39.0, 3.0
39.0, 3.0
38.0, 3.0
38.0, 3.5
39.0, 3.5
39.0, 4.0
38.0, 4.0
38.0, 3.0
38.0, 3.0
37.0, 3.0
37.0, 4.0
38.0, 4.0
38.0, 3.0
37.0, 3.0
37.0, 3.0
36.0, 3.0
36.0, 4.0
37.0, 4.0
37.0, 3.0
36.0, 3.0
36.0, 3.0
35.0, 3.0
35.0, 4.0
36.0, 4.0
36.0, 3.0
35.0, 3.0
35.0, 3.0
34.0, 3.0
34.0, 4.0
35.0, 4.0
35.0, 3.0
34.0, 3.0
34.0, 3.0
33.0, 3.0
33.0, 4.0
34.0, 4.0
34.0, 3.0
33.0, 3.0
33.0, 3.0
32.0, 3.0
32.0, 4.0
33.0, 4.0
33.0, 3.0
32.0, 3.0
32.0, 3.0
31.0, 3.0
31.0, 4.0
32.0, 4.0
32.0, 3.0
31.0, 3.0
31.0, 3.0
30.0, 3.0
30.0, 4.0
31.0, 4.0
31.0, 3.0
30.0, 3.0
30.0, 3.0
29.0, 3.0
29.0, 4.0
30.0, 4.0
30.0, 3.0
29.0, 3.0
29.0, 3.0
28.0, 3.0
28.0, 4.0
29.0, 4.0
29.0, 3.0
28.0, 3.0
28.0, 3.0
27.0, 3.0
27.0, 3.3333333333333335
28.0, 3.3333333333333335
28.0, 3.6666666666666665
27.0, 3.6666666666666665
27.0, 4.0
28.0, 4.0
28.0, 3.0
27.0, 3.0
27.0, 3.0
26.0, 3.0
26.0, 3.5
27.0, 3.5
27.0, 4.0
26.0, 4.0
26.0, 3.0
26.0, 3.0
25.0, 3.0
25.0, 4.0
26.0, 4.0
26.0, 3.0
25.0, 3.0
25.0, 3.0
24.0, 3.0
24.0, 3.5
25.0, 3.5
25.0, 4.0
24.0, 4.0
24.0, 3.0
24.0, 3.0
23.0, 3.0
23.0, 3.3333333333333335
24.0, 3.3333333333333335
24.0, 3.6666666666666665
23.0, 3.6666666666666665
23.0, 4.0
24.0, 4.0
24.0, 3.0
23.0, 3.0
23.0, 3.0
22.0, 3.0
22.0, 3.5
23.0, 3.5
23.0, 4.0
22.0, 4.0
22.0, 3.0
22.0, 3.0
21.0, 3.0
21.0, 3.5
22.0, 3.5
22.0, 4.0
21.0, 4.0
21.0, 3.0
21.0, 3.0
20.0, 3.0
20.0, 4.0
21.0, 4.0
21.0, 3.0
20.0, 3.0
20.0, 3.0
19.0, 3.0
19.0, 3.3333333333333335
20.0, 3.3333333333333335
20.0, 3.6666666666666665
19.0, 3.6666666666666665
19.0, 4.0
20.0, 4.0
20.0, 3.0
19.0, 3.0
19.0, 3.0
18.0, 3.0
18.0, 4.0
19.0, 4.0
19.0, 3.0
18.0, 3.0
18.0, 3.0
17.0, 3.0
17.0, 4.0
18.0, 4.0
18.0, 3.0
17.0, 3.0
17.0, 3.0
16.0, 3.0
16.0, 3.5
17.0, 3.5
17.0, 4.0
16.0, 4.0
16.0, 3.0
16.0, 3.0
15.0, 3.0
15.0, 4.0
16.0, 4.0
16.0, 3.0
15.0, 3.0
15.0, 3.0
14.0, 3.0
14.0, 4.0
15.0, 4.0
15.0, 3.0
14.0, 3.0
14.0, 3.0
13.0, 3.0
13.0, 4.0
14.0, 4.0
14.0, 3.0
13.0, 3.0
13.0, 3.0
12.0, 3.0
12.0, 4.0
13.0, 4.0
13.0, 3.0
12.0, 3.0
12.0, 3.0
11.0, 3.0
11.0, 4.0
12.0, 4.0
12.0, 3.0
11.0, 3.0
11.0, 3.0
10.0, 3.0
10.0, 4.0
11.0, 4.0
11.0, 3.0
10.0, 3.0
10.0, 3.0
9.0, 3.0
9.0, 4.0
10.0, 4.0
10.0, 3.0
9.0, 3.0
9.0, 3.0
8.0, 3.0
8.0, 4.0
9.0, 4.0
9.0, 3.0
8.0, 3.0
8.0, 3.0
7.0, 3.0
7.0, 4.0
8.0, 4.0
8.0, 3.0
7.0, 3.0
7.0, 3.0
6.0, 3.0
6.0, 4.0
7.0, 4.0
7.0, 3.0
6.0, 3.0
6.0, 3.0
5.0, 3.0
5.0, 4.0
6.0, 4.0
6.0, 3.0
5.0, 3.0
5.0, 3.0
4.0, 3.0
4.0, 4.0
5.0, 4.0
5.0, 3.0
4.0, 3.0
4.0, 3.0
3.0, 3.0
3.0, 4.0
4.0, 4.0
4.0, 3.0
3.0, 3.0
3.0, 3.0
2.0, 3.0
2.0, 4.0
3.0, 4.0
3.0, 3.0
2.0, 3.0
2.0, 3.0
1.0, 3.0
1.0, 4.0
2.0, 4.0
2.0, 3.0
1.0, 3.0
1.0, 3.0
0.0, 3.0
0.0, 4.0
1.0, 4.0
0.0, 4.0
0.0, 4.0
1.0, 4.0
1.0, 5.0
0.0, 5.0
0.0, 4.0
1.0, 4.0
1.0, 4.0
2.0, 4.0
2.0, 5.0
1.0, 5.0
1.0, 4.0
2.0, 4.0
2.0, 4.0
3.0, 4.0
3.0, 5.0
2.0, 5.0
2.0, 4.0
3.0, 4.0
3.0, 4.0
4.0, 4.0
4.0, 5.0
3.0, 5.0
3.0, 4.0
4.0, 4.0
4.0, 4.0
5.0, 4.0
5.0, 5.0
4.0, 5.0
4.0, 4.0
5.0, 4.0
5.0, 4.0
6.0, 4.0
6.0, 5.0
5.0, 5.0
5.0, 4.0
6.0, 4.0
6.0, 4.0
7.0, 4.0
7.0, 5.0
6.0, 5.0
6.0, 4.0
7.0, 4.0
7.0, 4.0
8.0, 4.0
8.0, 5.0
7.0, 5.0
7.0, 4.0
8.0, 4.0
8.0, 4.0
9.0, 4.0
